,Highest Bid,Highest Bidder,Second Highest Bid,Second Highest Bidder
6542,940.6172673784579,EarlyBidder,389.30051192462224,EarlyBidder
6543,940.6172673784579,EarlyBidder,389.30051192462224,EarlyBidder
6544,940.6172673784579,EarlyBidder,389.30051192462224,EarlyBidder
6545,940.6172673784579,EarlyBidder,389.30051192462224,EarlyBidder
6546,940.6172673784579,EarlyBidder,389.30051192462224,EarlyBidder
6547,940.6172673784579,EarlyBidder,389.30051192462224,EarlyBidder
6548,940.6172673784579,EarlyBidder,389.30051192462224,EarlyBidder
6549,940.6172673784579,EarlyBidder,389.30051192462224,EarlyBidder
6550,940.6172673784579,EarlyBidder,389.30051192462224,EarlyBidder
6551,940.6172673784579,EarlyBidder,389.30051192462224,EarlyBidder
6552,940.6172673784579,EarlyBidder,389.30051192462224,EarlyBidder
6553,940.6172673784579,EarlyBidder,397.2211052861531,EarlyBidder
6554,940.6172673784579,EarlyBidder,397.2211052861531,EarlyBidder
6555,940.6172673784579,EarlyBidder,468.2246378424914,EarlyBidder
6556,940.6172673784579,EarlyBidder,468.2246378424914,EarlyBidder
6557,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6558,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6559,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6560,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6561,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6562,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6563,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6564,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6565,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6566,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6567,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6568,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6569,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6570,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6571,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6572,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6573,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6574,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6575,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6576,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6577,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6578,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6579,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6580,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6581,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6582,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6583,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6584,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6585,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6586,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6587,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6588,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6589,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6590,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6591,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6592,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6593,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6594,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6595,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6596,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6597,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6598,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6599,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6600,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6601,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6602,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6603,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6604,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6605,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6606,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6607,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6608,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6609,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6610,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6611,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6612,940.6172673784579,EarlyBidder,485.43912239332815,EarlyBidder
6613,940.6172673784579,EarlyBidder,501.8322915704096,SniperBidder
6614,940.6172673784579,EarlyBidder,541.0748305845464,EarlyBidder
6615,940.6172673784579,EarlyBidder,559.5250248441246,SniperBidder
6616,940.6172673784579,EarlyBidder,559.5250248441246,SniperBidder
6617,940.6172673784579,EarlyBidder,559.5250248441246,SniperBidder
6618,940.6172673784579,EarlyBidder,559.5250248441246,SniperBidder
6619,940.6172673784579,EarlyBidder,559.5250248441246,SniperBidder
6620,940.6172673784579,EarlyBidder,559.5250248441246,SniperBidder
6621,940.6172673784579,EarlyBidder,559.5250248441246,SniperBidder
6622,940.6172673784579,EarlyBidder,559.5250248441246,SniperBidder
6623,940.6172673784579,EarlyBidder,559.5250248441246,SniperBidder
6624,940.6172673784579,EarlyBidder,559.5250248441246,SniperBidder
6625,940.6172673784579,EarlyBidder,559.5250248441246,SniperBidder
6626,940.6172673784579,EarlyBidder,559.5250248441246,SniperBidder
6627,940.6172673784579,EarlyBidder,559.5250248441246,SniperBidder
6628,940.6172673784579,EarlyBidder,559.5250248441246,SniperBidder
6629,940.6172673784579,EarlyBidder,559.5250248441246,SniperBidder
6630,NEW EPOCH,NEW EPOCH,NEW EPOCH,NEW EPOCH
6631,0.0,None,0.0,None
6632,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6633,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6634,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6635,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6636,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6637,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6638,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6639,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6640,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6641,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6642,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6643,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6644,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6645,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6646,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6647,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6648,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6649,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6650,778.970155962631,EarlyBidder,629.1267887282465,EarlyBidder
6651,778.970155962631,EarlyBidder,655.0038886854691,EarlyBidder
6652,778.970155962631,EarlyBidder,723.5403583031879,EarlyBidder
6653,785.5119340885418,EarlyBidder,778.970155962631,EarlyBidder
6654,785.5119340885418,EarlyBidder,778.970155962631,EarlyBidder
6655,785.5119340885418,EarlyBidder,778.970155962631,EarlyBidder
6656,833.8207068752515,EarlyBidder,785.5119340885418,EarlyBidder
6657,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6658,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6659,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6660,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6661,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6662,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6663,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6664,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6665,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6666,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6667,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6668,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6669,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6670,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6671,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6672,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6673,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6674,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6675,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6676,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6677,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6678,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6679,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6680,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6681,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6682,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6683,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6684,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6685,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6686,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6687,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6688,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6689,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6690,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6691,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6692,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6693,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6694,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6695,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6696,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6697,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6698,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6699,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6700,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6701,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6702,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6703,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6704,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6705,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6706,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6707,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6708,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6709,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6710,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6711,903.2940197963982,EarlyBidder,833.8207068752515,EarlyBidder
6712,903.2940197963982,EarlyBidder,877.464105144476,SniperBidder
6713,903.2940197963982,EarlyBidder,877.464105144476,SniperBidder
6714,913.2128248023546,EarlyBidder,903.2940197963982,EarlyBidder
6715,913.2128248023546,EarlyBidder,903.2940197963982,EarlyBidder
6716,913.2128248023546,EarlyBidder,910.6625558718288,SniperBidder
6717,938.7614594057587,EarlyBidder,913.2128248023546,EarlyBidder
6718,938.7614594057587,EarlyBidder,913.2128248023546,EarlyBidder
6719,938.7614594057587,EarlyBidder,913.2128248023546,EarlyBidder
6720,938.7614594057587,EarlyBidder,913.2128248023546,EarlyBidder
6721,938.7614594057587,EarlyBidder,913.2128248023546,EarlyBidder
6722,938.7614594057587,EarlyBidder,913.2128248023546,EarlyBidder
6723,938.7614594057587,EarlyBidder,913.2128248023546,EarlyBidder
6724,938.7614594057587,EarlyBidder,913.2128248023546,EarlyBidder
6725,938.7614594057587,EarlyBidder,913.2128248023546,EarlyBidder
6726,938.7614594057587,EarlyBidder,913.2128248023546,EarlyBidder
6727,938.7614594057587,EarlyBidder,913.2128248023546,EarlyBidder
6728,938.7614594057587,EarlyBidder,913.2128248023546,EarlyBidder
6729,938.7614594057587,EarlyBidder,913.2128248023546,EarlyBidder
6730,938.7614594057587,EarlyBidder,913.2128248023546,EarlyBidder
6731,938.7614594057587,EarlyBidder,913.2128248023546,EarlyBidder
6732,NEW EPOCH,NEW EPOCH,NEW EPOCH,NEW EPOCH
6733,0.0,None,0.0,None
6734,994.8490485333576,EarlyBidder,825.014998095607,EarlyBidder
6735,994.8490485333576,EarlyBidder,825.014998095607,EarlyBidder
6736,994.8490485333576,EarlyBidder,825.014998095607,EarlyBidder
6737,994.8490485333576,EarlyBidder,825.014998095607,EarlyBidder
6738,994.8490485333576,EarlyBidder,825.014998095607,EarlyBidder
6739,994.8490485333576,EarlyBidder,825.014998095607,EarlyBidder
6740,994.8490485333576,EarlyBidder,847.9935313321392,EarlyBidder
6741,994.8490485333576,EarlyBidder,887.3575381680284,EarlyBidder
6742,994.8490485333576,EarlyBidder,888.9679728561425,EarlyBidder
6743,1000.8535003122988,EarlyBidder,994.8490485333576,EarlyBidder
6744,1000.8535003122988,EarlyBidder,994.8490485333576,EarlyBidder
6745,1000.8535003122988,EarlyBidder,994.8490485333576,EarlyBidder
6746,1000.8535003122988,EarlyBidder,994.8490485333576,EarlyBidder
6747,1000.8535003122988,EarlyBidder,994.8490485333576,EarlyBidder
6748,1077.3334982248125,EarlyBidder,1000.8535003122988,EarlyBidder
6749,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6750,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6751,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6752,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6753,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6754,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6755,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6756,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6757,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6758,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6759,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6760,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6761,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6762,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6763,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6764,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6765,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6766,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6767,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6768,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6769,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6770,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6771,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6772,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6773,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6774,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6775,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6776,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6777,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6778,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6779,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6780,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6781,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6782,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6783,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6784,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6785,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6786,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6787,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6788,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6789,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6790,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6791,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6792,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6793,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6794,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6795,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6796,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6797,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6798,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6799,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6800,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6801,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6802,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6803,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6804,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6805,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6806,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6807,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6808,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6809,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6810,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6811,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6812,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6813,1077.3334982248125,EarlyBidder,1019.1315246847546,EarlyBidder
6814,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6815,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6816,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6817,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6818,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6819,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6820,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6821,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6822,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6823,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6824,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6825,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6826,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6827,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6828,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6829,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6830,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6831,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
6832,1077.3334982248125,EarlyBidder,1058.4269518130195,SniperBidder
