,Highest Bid,Highest Bidder,Second Highest Bid,Second Highest Bidder
4521,847.5407323614165,EarlyBidder,743.8870929820206,EarlyBidder
4522,847.5407323614165,EarlyBidder,743.8870929820206,EarlyBidder
4523,847.5407323614165,EarlyBidder,743.8870929820206,EarlyBidder
4524,847.5407323614165,EarlyBidder,743.8870929820206,EarlyBidder
4525,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4526,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4527,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4528,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4529,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4530,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4531,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4532,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4533,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4534,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4535,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4536,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4537,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4538,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4539,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4540,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4541,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4542,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4543,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4544,847.5407323614165,EarlyBidder,758.9768433670414,SniperBidder
4545,0.0,None,0.0,None
4546,979.075877180198,EarlyBidder,688.9275793947043,EarlyBidder
4547,979.075877180198,EarlyBidder,688.9275793947043,EarlyBidder
4548,979.075877180198,EarlyBidder,688.9275793947043,EarlyBidder
4549,979.075877180198,EarlyBidder,688.9275793947043,EarlyBidder
4550,979.075877180198,EarlyBidder,688.9275793947043,EarlyBidder
4551,979.075877180198,EarlyBidder,688.9275793947043,EarlyBidder
4552,979.075877180198,EarlyBidder,797.1752345877966,EarlyBidder
4553,979.075877180198,EarlyBidder,797.1752345877966,EarlyBidder
4554,979.075877180198,EarlyBidder,797.1752345877966,EarlyBidder
4555,979.075877180198,EarlyBidder,864.5266760006847,EarlyBidder
4556,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4557,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4558,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4559,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4560,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4561,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4562,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4563,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4564,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4565,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4566,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4567,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4568,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4569,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4570,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4571,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4572,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4573,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4574,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4575,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4576,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4577,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4578,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4579,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4580,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4581,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4582,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4583,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4584,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4585,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4586,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4587,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4588,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4589,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4590,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4591,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4592,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4593,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4594,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4595,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4596,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4597,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4598,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4599,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4600,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4601,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4602,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4603,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4604,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4605,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4606,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4607,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4608,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4609,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4610,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4611,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4612,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4613,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4614,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4615,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4616,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4617,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4618,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4619,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4620,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4621,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4622,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4623,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4624,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4625,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4626,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4627,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4628,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4629,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4630,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4631,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4632,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4633,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4634,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4635,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4636,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4637,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4638,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4639,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4640,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4641,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4642,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4643,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4644,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4645,979.075877180198,EarlyBidder,956.2360840860545,EarlyBidder
4646,0.0,None,0.0,None
4647,1156.687946425835,EarlyBidder,495.6972880129392,EarlyBidder
4648,1156.687946425835,EarlyBidder,502.02721001718044,EarlyBidder
4649,1156.687946425835,EarlyBidder,502.02721001718044,EarlyBidder
4650,1156.687946425835,EarlyBidder,502.02721001718044,EarlyBidder
4651,1156.687946425835,EarlyBidder,553.4559101954857,EarlyBidder
4652,1156.687946425835,EarlyBidder,610.733086221027,EarlyBidder
4653,1156.687946425835,EarlyBidder,622.3526734177843,EarlyBidder
4654,1156.687946425835,EarlyBidder,631.7131847669522,EarlyBidder
4655,1156.687946425835,EarlyBidder,678.5523490814343,EarlyBidder
4656,1156.687946425835,EarlyBidder,749.621381427449,EarlyBidder
4657,1156.687946425835,EarlyBidder,849.1825192435505,EarlyBidder
4658,1156.687946425835,EarlyBidder,929.19717747427,EarlyBidder
4659,1156.687946425835,EarlyBidder,929.19717747427,EarlyBidder
4660,1156.687946425835,EarlyBidder,982.5505750092461,EarlyBidder
4661,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4662,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4663,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4664,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4665,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4666,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4667,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4668,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4669,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4670,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4671,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4672,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4673,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4674,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4675,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4676,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4677,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4678,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4679,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4680,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4681,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4682,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4683,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4684,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4685,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4686,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4687,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4688,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4689,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4690,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4691,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4692,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4693,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4694,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4695,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4696,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4697,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4698,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4699,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4700,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4701,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4702,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4703,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4704,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4705,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4706,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4707,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4708,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4709,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4710,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4711,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4712,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4713,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4714,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4715,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4716,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4717,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4718,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4719,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4720,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4721,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4722,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4723,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4724,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4725,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4726,1156.687946425835,EarlyBidder,1098.1005741282347,EarlyBidder
4727,1156.687946425835,EarlyBidder,1127.19283468929,SniperBidder
4728,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4729,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4730,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4731,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4732,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4733,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4734,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4735,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4736,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4737,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4738,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4739,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4740,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4741,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4742,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4743,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4744,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4745,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4746,1166.303195292867,EarlyBidder,1156.687946425835,EarlyBidder
4747,0.0,None,0.0,None
4748,1075.437812586234,EarlyBidder,477.9006205166239,EarlyBidder
4749,1075.437812586234,EarlyBidder,477.9006205166239,EarlyBidder
4750,1075.437812586234,EarlyBidder,477.9006205166239,EarlyBidder
4751,1075.437812586234,EarlyBidder,477.9006205166239,EarlyBidder
4752,1075.437812586234,EarlyBidder,477.9006205166239,EarlyBidder
4753,1075.437812586234,EarlyBidder,477.9006205166239,EarlyBidder
4754,1075.437812586234,EarlyBidder,477.9006205166239,EarlyBidder
4755,1075.437812586234,EarlyBidder,511.9084113186098,EarlyBidder
4756,1075.437812586234,EarlyBidder,565.1529539335993,EarlyBidder
4757,1075.437812586234,EarlyBidder,565.1529539335993,EarlyBidder
4758,1075.437812586234,EarlyBidder,580.7017327785118,EarlyBidder
4759,1075.437812586234,EarlyBidder,600.4045231090996,EarlyBidder
4760,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4761,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4762,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4763,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4764,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4765,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4766,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4767,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4768,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4769,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4770,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4771,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4772,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4773,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4774,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4775,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4776,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4777,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4778,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4779,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4780,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4781,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4782,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4783,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4784,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4785,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4786,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4787,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4788,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4789,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4790,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4791,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4792,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4793,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4794,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4795,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4796,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4797,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4798,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4799,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4800,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4801,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4802,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4803,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4804,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4805,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4806,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4807,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4808,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4809,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4810,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4811,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4812,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4813,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4814,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4815,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4816,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4817,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4818,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4819,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4820,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
4821,1075.437812586234,EarlyBidder,608.6342093303997,EarlyBidder
